15525,255
15526,255
15527,255
15528,255
15529,255
15530,0
15531,0
15532,0
15533,0
15534,0
15535,0
15536,0
15537,0
15538,255
15539,255
15540,255
15541,255
15542,255
15543,255
15544,255
15545,255
15546,255
15547,0
15548,0
15549,0
15550,0
15551,0
15552,0
15553,0
15554,255
15555,255
15556,255
15557,255
15558,255
15559,255
15560,255
15561,255
15562,255
15563,255
15564,0
15565,0
15566,0
15567,0
15568,0
15569,0
15570,0
15571,255
15572,255
15573,255
15574,255
15575,255
15576,255
15577,255
15578,255
15579,255
15580,255
15581,0
15582,0
15583,0
15584,0
15585,0
15586,0
15587,255
15588,255
15589,255
15590,255
15591,255
15592,255
15593,255
15594,255
15595,255
15596,255
15597,255
15598,0
15599,0
15600,0
15601,0
15602,0
15603,0
15604,255
15605,255
15606,255
15607,255
15608,255
15609,255
15610,255
15611,255
15612,255
15613,255
15614,0
15615,0
15616,0
15617,0
15618,0
15619,0
15620,0
15621,255
15622,255
15623,255
15624,255
15625,255
15626,255
15627,255
15628,255
15629,255
15630,255
15631,0
15632,0
15633,0
15634,0
15635,0
15636,0
15637,255
15638,255
15639,255
15640,255
15641,255
15642,255
15643,255
15644,255
15645,255
15646,255
15647,255
15648,0
15649,0
15650,0
15651,0
15652,0
15653,0
15654,255
15655,255
15656,255
15657,255
15658,255
15659,255
15660,255
15661,255
15662,255
15663,255
15664,0
15665,0
15666,0
15667,0
15668,0
15669,0
15670,255
15671,255
15672,255
15673,255
15674,255
15675,255
15676,255
15677,255
15678,255
15679,255
15680,255
15681,0
15682,0
15683,0
15684,0
15685,0
15686,0
15687,255
15688,255
15689,255
15690,255
15691,255
15692,255
15693,255
15694,255
15695,255
15696,255
15697,255
15698,0
15699,0
15700,0
15701,0
15702,0
15703,255
15704,255
15705,255
15706,255
15707,255
15708,255
15709,255
15710,255
15711,255
15712,255
15713,255
15714,0
15715,0
15716,0
15717,0
15718,0
15719,0
15720,255
15721,255
15722,255
15723,255
15724,255
15725,255
15726,255
15727,255
15728,255
15729,255
15730,255
15731,0
15732,0
15733,0
15734,0
15735,0
15736,0
15737,255
15738,255
15739,255
15740,255
15741,255
15742,255
15743,255
15744,255
15745,255
15746,255
15747,255
15748,0
15749,0
15750,0
15751,0
15752,0
15753,255
15754,255
15755,255
15756,255
15757,255
15758,255
15759,255
15760,255
15761,255
15762,255
15763,255
15764,0
15765,0
15766,0
15767,0
15768,0
15769,0
15770,255
15771,255
15772,255
15773,255
15774,255
15775,255
15776,255
15777,255
15778,255
15779,255
15780,255
15781,0
15782,0
15783,0
15784,0
15785,0
15786,0
15787,255
15788,255
15789,255
15790,255
15791,255
15792,255
15793,255
15794,255
15795,255
15796,255
15797,255
15798,0
15799,0
15800,0
15801,0
15802,0
15803,0
15804,0
15805,255
15806,255
15807,255
15808,255
15809,255
15810,255
15811,255
15812,255
15813,255
15814,255
15815,255
15816,255
15817,0
15818,255
15819,255
15820,255
15821,255
15822,255
15823,255
15824,255
15825,255
15826,255
15827,255
15828,255
15829,255
15830,255
15831,255
15832,0
15833,0
15834,0
15835,0
15836,255
15837,255
15838,255
15839,255
15840,255
15841,255
15842,255
15843,255
15844,255
15845,255
15846,255
15847,255
15848,0
15849,0
15850,0
15851,0
15852,0
15853,255
15854,255
15855,255
15856,255
15857,255
15858,255
15859,255
15860,255
15861,255
15862,255
15863,255
15864,255
15865,0
15866,0
15867,0
15868,0
15869,0
15870,255
15871,255
15872,255
15873,255
15874,255
15875,255
15876,255
15877,255
15878,255
15879,255
15880,255
15881,0
15882,0
15883,0
15884,0
15885,0
15886,0
15887,255
15888,255
15889,255
15890,255
15891,255
15892,255
15893,255
15894,255
15895,255
15896,255
15897,255
15898,0
15899,0
15900,0
15901,0
15902,0
15903,255
15904,255
15905,255
15906,255
15907,255
15908,255
15909,255
15910,255
15911,255
15912,255
15913,255
15914,255
15915,0
15916,0
15917,0
15918,0
15919,0
15920,0
15921,255
15922,255
15923,255
15924,255
15925,255
15926,255
15927,255
15928,255
15929,255
15930,255
15931,0
15932,0
15933,0
15934,0
15935,0
15936,0
15937,255
15938,255
15939,255
15940,255
15941,255
15942,255
15943,255
15944,255
15945,255
15946,255
15947,255
15948,0
15949,0
15950,0
15951,0
15952,0
15953,0
15954,255
15955,255
15956,255
15957,255
15958,255
15959,255
15960,255
15961,255
15962,255
15963,255
15964,255
15965,0
15966,0
15967,0
15968,0
15969,0
15970,0
15971,255
15972,255
15973,255
15974,255
15975,255
15976,255
15977,255
15978,255
15979,255
15980,255
15981,0
15982,0
15983,0
15984,0
15985,0
15986,0
15987,255
15988,255
15989,255
15990,255
15991,255
15992,255
15993,255
15994,255
15995,255
15996,255
15997,255
15998,0
15999,0
16000,0
16001,0
16002,0
16003,0
16004,255
16005,255
16006,255
16007,255
16008,255
16009,255
16010,255
16011,255
16012,255
16013,255
16014,255
16015,0
16016,0
16017,0
16018,0
16019,0
16020,0
16021,255
16022,255
16023,255
16024,255
16025,255
16026,255
16027,255
16028,255
16029,255
16030,255
16031,0
16032,0
16033,0
16034,0
16035,0
16036,0
16037,0
16038,255
16039,255
16040,255
16041,255
16042,255
16043,255
16044,255
16045,255
16046,255
16047,255
16048,0
16049,0
16050,0
16051,0
16052,0
16053,0
16054,255
16055,255
16056,255
16057,255
16058,255
16059,255
16060,255
16061,255
16062,255
16063,255
16064,255
16065,0
16066,0
16067,0
16068,0
16069,0
16070,0
16071,255
16072,255
16073,255
16074,255
16075,255
16076,255
16077,255
16078,255
16079,255
16080,255
16081,255
16082,0
16083,0
16084,0
16085,0
16086,0
16087,0
16088,255
16089,255
16090,255
16091,255
16092,255
16093,255
16094,255
16095,255
16096,255
16097,255
16098,0
16099,0
16100,0
16101,0
16102,0
16103,0
16104,255
16105,255
16106,255
16107,255
16108,255
16109,255
16110,255
16111,255
16112,255
16113,255
16114,255
16115,0
16116,0
16117,0
16118,0
16119,0
16120,0
16121,255
16122,255
16123,255
16124,255
16125,255
16126,255
16127,255
16128,255
16129,255
16130,255
16131,0
16132,0
16133,0
16134,0
16135,0
16136,0
16137,0
16138,255
16139,255
16140,255
16141,255
16142,255
16143,255
16144,255
16145,255
16146,255
16147,255
16148,0
16149,0
16150,0
16151,0
16152,0
16153,0
16154,255
16155,255
16156,255
16157,255
16158,255
16159,255
16160,255
16161,255
16162,255
16163,255
16164,255
16165,0
16166,0
16167,0
16168,0
16169,0
16170,0
16171,255
16172,255
16173,255
16174,255
16175,255
16176,255
16177,255
16178,255
16179,255
16180,255
16181,0
16182,0
16183,0
16184,0
16185,0
16186,0
16187,0
16188,255
16189,255
16190,255
16191,255
16192,255
16193,255
16194,255
16195,255
16196,255
16197,255
16198,0
16199,0
16200,0
16201,0
16202,0
16203,0
16204,255
16205,255
16206,255
16207,255
16208,255
16209,255
16210,255
16211,255
16212,255
16213,255
16214,255
16215,0
16216,0
16217,0
16218,0
16219,0
16220,0
16221,255
16222,255
16223,255
16224,255
16225,255
16226,255
16227,255
16228,255
16229,255
16230,255
16231,0
16232,0
16233,0
16234,0
16235,0
16236,0
16237,0
16238,255
16239,255
16240,255
16241,255
16242,255
16243,255
16244,255
16245,255
16246,255
16247,255
16248,0
16249,0
16250,0
16251,0
16252,0
16253,0
16254,255
16255,255
16256,255
16257,255
16258,255
16259,255
16260,255
16261,255
16262,255
16263,255
16264,255
16265,0
16266,0
16267,0
16268,0
16269,0
16270,0
16271,255
16272,255
16273,255
16274,255
16275,255
16276,255
16277,255
16278,255
16279,255
16280,255
16281,0
16282,0
16283,0
16284,0
16285,0
16286,0
16287,0
16288,255
16289,255
16290,255
16291,255
16292,255
16293,255
16294,255
16295,255
16296,255
16297,255
16298,0
16299,0
16300,0
16301,0
16302,0
16303,0
16304,255
16305,255
16306,255
16307,255
16308,255
16309,255
16310,255
16311,255
16312,255
16313,255
16314,255
16315,0
16316,0
16317,0
16318,0
16319,0
16320,0
16321,255
16322,255
16323,255
16324,255
16325,255
16326,255
16327,255
16328,255
16329,255
16330,255
16331,0
16332,0
16333,0
16334,0
16335,0
16336,0
16337,0
16338,255
16339,255
16340,255
16341,255
16342,255
16343,255
16344,255
16345,255
16346,255
16347,255
16348,0
16349,0
16350,0
16351,0
16352,0
16353,0
16354,255
16355,255
16356,255
16357,255
16358,255
16359,255
16360,255
16361,255
16362,255
16363,255
16364,255
16365,0
16366,0
16367,0
16368,0
16369,0
16370,0
16371,255
16372,255
16373,255
16374,255
16375,255
16376,255
16377,255
16378,255
16379,255
16380,255
16381,255
16382,0
16383,0
16384,0
16385,0
16386,0
16387,0
16388,255
16389,255
16390,255
16391,255
16392,255
16393,255
16394,255
16395,255
16396,255
16397,255
16398,0
16399,0
16400,0
16401,0
16402,0
16403,0
16404,255
16405,255
16406,255
16407,255
16408,255
16409,255
16410,255
16411,255
16412,255
16413,255
16414,255
16415,0
16416,0
16417,0
16418,0
16419,0
16420,0
16421,255
16422,255
16423,255
16424,255
16425,255
16426,255
16427,255
16428,255
16429,255
16430,255
16431,255
16432,0
16433,0
16434,0
16435,0
16436,0
16437,0
16438,255
16439,255
16440,255
16441,255
16442,255
16443,255
16444,255
16445,255
16446,255
16447,255
16448,0
16449,0
16450,0
16451,0
16452,0
16453,0
16454,255
16455,255
16456,255
16457,255
16458,255
16459,255
16460,255
16461,255
16462,255
16463,255
16464,255
16465,0
16466,0
16467,0
16468,0
16469,0
16470,0
16471,255
16472,255
16473,255
16474,255
16475,255
16476,255
16477,255
16478,255
16479,255
16480,255
16481,0
16482,0
16483,0
16484,0
16485,0
16486,0
16487,0
16488,255
16489,255
16490,255
16491,255
16492,255
16493,255
16494,255
16495,255
16496,255
16497,255
16498,0
16499,0
16500,0
16501,0
16502,0
16503,0
16504,255
16505,255
16506,255
16507,255
16508,255
16509,255
16510,255
16511,255
16512,255
16513,255
16514,255
16515,0
16516,0
16517,0
16518,0
16519,0
16520,0
16521,255
16522,255
16523,255
16524,255
16525,255
16526,255
16527,255
16528,255
16529,255
16530,255
16531,0
16532,0
16533,0
16534,0
16535,0
16536,0
16537,0
16538,255
16539,255
16540,255
16541,255
16542,255
16543,255
16544,255
16545,255
16546,255
16547,255
16548,0
16549,0
16550,0
16551,0
16552,0
16553,0
16554,255
16555,255
16556,255
16557,255
16558,255
16559,255
16560,255
16561,255
16562,255
16563,255
16564,255
16565,0
16566,0
16567,0
16568,0
16569,0
16570,0
16571,255
16572,255
16573,255
16574,255
16575,255
16576,255
16577,255
16578,255
16579,255
16580,255
16581,0
16582,0
16583,0
16584,0
16585,0
16586,0
16587,0
16588,255
16589,255
16590,255
16591,255
16592,255
16593,255
16594,255
16595,255
16596,255
16597,255
16598,0
16599,0
16600,0
16601,0
16602,0
16603,0
16604,255
16605,255
16606,255
16607,255
16608,255
16609,255
16610,255
16611,255
16612,255
16613,255
16614,255
16615,0
16616,0
16617,0
16618,0
16619,0
16620,0
16621,255
16622,255
16623,255
16624,255
16625,255
16626,255
16627,255
16628,255
16629,255
16630,255
16631,0
16632,0
16633,0
16634,0
16635,0
16636,0
16637,0
16638,255
16639,255
16640,255
16641,255
16642,255
16643,255
16644,255
16645,255
16646,255
16647,255
16648,0
16649,0
16650,0
16651,0
16652,0
16653,0
16654,255
16655,255
16656,255
16657,255
16658,255
16659,255
16660,255
16661,255
16662,255
16663,255
16664,255
16665,0
16666,0
16667,0
16668,0
16669,0
16670,0
16671,255
16672,255
16673,255
16674,255
16675,255
16676,255
16677,255
16678,255
16679,255
16680,255
16681,0
16682,0
16683,0
16684,0
16685,0
16686,0
16687,0
16688,255
16689,255
16690,255
16691,255
16692,255
16693,255
16694,255
16695,255
16696,255
16697,255
16698,0
16699,0
16700,0
16701,0
16702,0
16703,0
16704,255
16705,255
16706,255
16707,255
16708,255
16709,255
16710,255
16711,255
16712,255
16713,255
16714,255
16715,0
16716,0
16717,0
16718,0
16719,0
16720,0
16721,255
16722,255
16723,255
16724,255
16725,255
16726,255
16727,255
16728,255
16729,255
16730,255
16731,0
16732,0
16733,0
16734,0
16735,0
16736,0
16737,0
16738,255
16739,255
16740,255
16741,255
16742,255
16743,255
16744,255
16745,255
16746,255
16747,255
16748,0
16749,0
16750,0
16751,0
16752,0
16753,0
16754,0
16755,255
16756,255
16757,255
16758,255
16759,255
16760,255
16761,255
16762,255
16763,255
16764,255
16765,0
16766,0
16767,0
16768,0
16769,0
16770,0
16771,255
16772,255
16773,255
16774,255
16775,255
16776,255
16777,255
16778,255
16779,255
16780,255
16781,0
16782,0
16783,0
16784,0
16785,0
16786,0
16787,0
16788,255
16789,255
16790,255
16791,255
16792,255
16793,255
16794,255
16795,255
16796,255
16797,255
16798,0
16799,0
16800,0
16801,0
16802,0
16803,0
16804,0
16805,255
16806,255
16807,255
16808,255
16809,255
16810,255
16811,255
16812,255
16813,255
16814,255
16815,0
16816,0
16817,0
16818,0
16819,0
16820,0
16821,255
16822,255
16823,255
16824,255
16825,255
16826,255
16827,255
16828,255
16829,255
16830,255
16831,0
16832,0
16833,0
16834,0
16835,0
16836,0
16837,0
16838,255
16839,255
16840,255
16841,255
16842,255
16843,255
16844,255
16845,255
16846,255
16847,255
16848,0
16849,0
16850,0
16851,0
16852,0
16853,0
16854,0
16855,255
16856,255
16857,255
16858,255
16859,255
16860,255
16861,255
16862,255
16863,255
16864,255
16865,0
16866,0
16867,0
16868,0
16869,0
16870,255
16871,255
16872,255
16873,255
16874,255
16875,255
16876,255
16877,255
16878,255
16879,255
16880,255
16881,255
16882,255
16883,255
16884,255
16885,255
16886,255
16887,255
16888,255
16889,255
16890,255
16891,255
16892,255
16893,255
16894,255
16895,255
16896,255
16897,255
16898,255
16899,255
16900,255
16901,255
16902,255
16903,255
16904,255
16905,255
16906,255
16907,255
16908,255
16909,255
16910,255
16911,255
16912,255
16913,255
16914,255
16915,255
16916,255
16917,255
16918,255
16919,255
16920,255
16921,255
16922,255
16923,255
16924,255
16925,255
16926,255
16927,255
16928,255
16929,255
16930,255
16931,255
16932,255
16933,255
16934,255
16935,255
16936,255
16937,255
16938,255
16939,255
16940,255
16941,255
16942,255
16943,255
16944,255
16945,255
16946,255
16947,255
16948,255
16949,255
16950,255
16951,255
16952,255
16953,255
16954,255
16955,255
16956,255
16957,255
16958,255
16959,255
16960,255
16961,255
16962,255
16963,255
16964,255
16965,255
16966,255
16967,255
16968,255
16969,255
16970,255
16971,255
16972,255
16973,255
16974,255
16975,255
16976,255
16977,255
16978,255
16979,255
16980,255
16981,255
16982,255
16983,255
16984,255
16985,255
16986,255
16987,255
16988,255
16989,255
16990,255
16991,255
16992,255
16993,255
16994,255
16995,255
16996,255
16997,255
16998,255
16999,255
17000,255
17001,255
17002,255
17003,255
17004,255
17005,255
17006,255
17007,255
17008,255
17009,255
17010,255
17011,255
17012,255
17013,255
17014,255
17015,255
17016,255
17017,255
17018,255
17019,255
17020,255
17021,255
17022,255
17023,255
17024,255
17025,255
17026,255
17027,255
17028,255
17029,255
17030,255
17031,255
17032,255
17033,255
17034,255
17035,255
17036,255
17037,255
17038,255
17039,255
17040,255
17041,255
17042,255
17043,255
17044,255
17045,255
17046,255
17047,255
17048,255
17049,255
17050,255
17051,255
17052,255
17053,255
17054,255
17055,255
17056,255
17057,255
17058,255
17059,255
17060,255
17061,255
17062,255
17063,255
17064,255
17065,255
17066,255
17067,255
17068,255
17069,255
17070,255
17071,255
17072,255
17073,255
17074,255
17075,255
17076,255
17077,255
17078,255
17079,255
17080,255
17081,255
17082,255
17083,255
17084,255
17085,255
17086,255
17087,255
17088,255
17089,255
17090,255
17091,255
17092,255
17093,255
17094,255
17095,255
17096,255
17097,255
17098,255
17099,255
17100,255
17101,255
17102,255
17103,255
17104,255
17105,255
17106,255
17107,255
17108,255
17109,255
17110,255
17111,255
17112,255
17113,255
17114,255
17115,255
17116,255
17117,255
17118,255
17119,255
17120,255
17121,255
17122,255
17123,255
17124,255
17125,255
17126,255
17127,255
17128,255
17129,255
17130,255
17131,255
17132,255
17133,255
17134,255
17135,255
17136,255
17137,255
17138,255
17139,255
17140,255
17141,255
17142,255
17143,255
17144,255
17145,255
17146,255
17147,255
17148,255
17149,255
17150,255
17151,255
17152,255
17153,255
17154,255
17155,255
17156,255
17157,255
17158,255
17159,255
17160,255
17161,255
17162,255
17163,255
17164,255
17165,255
17166,255
17167,255
17168,255
17169,255
17170,255
17171,255
17172,255
17173,255
17174,255
17175,255
17176,255
17177,255
17178,255
17179,255
17180,255
17181,255
17182,255
17183,255
17184,255
17185,255
17186,255
17187,255
17188,255
17189,255
17190,255
17191,255
17192,255
17193,255
17194,255
17195,255
17196,255
17197,255
17198,255
17199,255
17200,255
17201,255
17202,255
17203,255
17204,255
17205,255
17206,255
17207,255
17208,255
17209,255
17210,255
17211,255
17212,255
17213,255
17214,255
17215,255
17216,255
17217,255
17218,255
17219,255
17220,255
17221,255
17222,255
17223,255
17224,255
17225,255
17226,255
17227,255
17228,255
17229,255
17230,255
17231,255
17232,255
17233,255
17234,255
17235,255
17236,255
17237,255
17238,255
17239,255
17240,255
17241,255
17242,255
17243,255
17244,255
17245,255
17246,255
17247,255
17248,255
17249,255
17250,255
17251,255
17252,255
17253,255
17254,255
17255,255
17256,255
17257,255
17258,255
17259,255
17260,255
17261,255
17262,255
17263,255
17264,255
17265,255
17266,255
17267,255
17268,255
17269,255
17270,255
17271,255
17272,255
17273,255
17274,255
17275,255
17276,255
17277,255
17278,255
17279,255
17280,255
17281,255
17282,255
17283,255
17284,255
17285,255
17286,255
17287,255
17288,255
17289,255
17290,255
17291,255
17292,255
17293,255
17294,255
17295,255
17296,255
17297,255
17298,255
17299,255
17300,255
17301,255
17302,255
17303,255
17304,255
17305,255
17306,255
17307,255
17308,255
17309,255
17310,255
17311,255
17312,255
17313,255
17314,255
17315,255
17316,255
17317,255
17318,255
17319,255
17320,255
17321,255
17322,255
17323,255
17324,255
17325,255
17326,255
17327,255
17328,255
17329,255
17330,255
17331,255
17332,255
17333,255
17334,255
17335,255
17336,255
17337,255
17338,255
17339,255
17340,255
17341,255
17342,255
17343,255
17344,255
17345,255
17346,255
17347,255
17348,255
17349,255
17350,0
17351,0
17352,0
17353,255
17354,255
17355,255
17356,255
17357,255
17358,255
17359,255
17360,255
17361,255
17362,255
17363,255
17364,255
17365,0
17366,0
17367,0
17368,0
17369,0
17370,0
17371,255
17372,255
17373,255
17374,255
17375,255
17376,255
17377,255
17378,255
17379,255
17380,255
17381,255
17382,0
17383,0
17384,0
17385,0
17386,0
17387,0
17388,255
17389,255
17390,255
17391,255
17392,255
17393,255
17394,255
17395,255
17396,255
17397,255
17398,0
17399,0
17400,0
17401,0
17402,0
17403,0
17404,255
17405,255
17406,255
17407,255
17408,255
17409,255
17410,255
17411,255
17412,255
17413,255
17414,255
17415,0
17416,0
17417,0
17418,0
17419,0
17420,0
17421,255
17422,255
17423,255
17424,255
17425,255
17426,255
17427,255
17428,255
17429,255
17430,255
17431,0
17432,0
17433,0
17434,0
17435,0
17436,0
17437,0
17438,255
17439,255
17440,255
17441,255
17442,255
17443,255
17444,255
17445,255
17446,255
17447,255
17448,0
17449,0
17450,0
17451,0
17452,0
17453,0
17454,0
17455,255
17456,255
17457,255
17458,255
17459,255
17460,255
17461,255
17462,255
17463,255
17464,255
17465,0
17466,0
17467,0
17468,0
17469,0
17470,0
17471,255
17472,255
17473,255
17474,255
17475,255
17476,255
17477,255
17478,255
17479,255
17480,255
17481,0
17482,0
17483,0
17484,0
17485,0
17486,0
17487,0
17488,255
17489,255
17490,255
17491,255
17492,255
17493,255
17494,255
17495,255
17496,255
17497,255
17498,0
17499,0
17500,0
17501,0
17502,0
17503,0
17504,0
17505,255
17506,255
17507,255
17508,255
17509,255
17510,255
17511,255
17512,255
17513,255
17514,255
17515,0
17516,0
17517,0
17518,0
17519,0
17520,0
17521,255
17522,255
17523,255
17524,255
17525,255
17526,255
17527,255
17528,255
17529,255
17530,255
17531,0
17532,0
17533,0
17534,0
17535,0
17536,0
17537,0
17538,255
17539,255
17540,255
17541,255
17542,255
17543,255
17544,255
17545,255
17546,255
17547,255
17548,0
17549,0
17550,0
17551,0
17552,0
17553,0
17554,0
17555,255
17556,255
17557,255
17558,255
17559,255
17560,255
17561,255
17562,255
17563,255
17564,255
17565,0
17566,0
17567,0
17568,0
17569,0
17570,0
17571,255
17572,255
17573,255
17574,255
17575,255
17576,255
17577,255
17578,255
17579,255
17580,255
17581,0
17582,0
17583,0
17584,0
17585,0
17586,0
17587,0
17588,255
17589,255
17590,255
17591,255
17592,255
17593,255
17594,255
17595,255
17596,255
17597,255
17598,0
17599,0
17600,0
17601,0
17602,0
17603,0
17604,0
17605,255
17606,255
17607,255
17608,255
17609,255
17610,255
17611,255
17612,255
17613,255
17614,255
17615,0
17616,0
17617,0
17618,0
17619,0
17620,0
17621,255
17622,255
17623,255
17624,255
17625,255
17626,255
17627,255
17628,255
17629,255
17630,255
17631,0
17632,0
17633,0
17634,0
17635,0
17636,0
17637,0
17638,255
17639,255
17640,255
17641,255
17642,255
17643,255
17644,255
17645,255
17646,255
17647,255
17648,0
17649,0
17650,0
17651,0
17652,0
17653,0
17654,0
17655,255
17656,255
17657,255
17658,255
17659,255
17660,255
17661,255
17662,255
17663,255
17664,255
17665,0
17666,0
17667,0
17668,0
17669,0
17670,0
17671,255
17672,255
17673,255
17674,255
17675,255
17676,255
17677,255
17678,255
17679,255
17680,255
17681,0
17682,0
17683,0
17684,0
17685,0
17686,0
17687,0
17688,255
17689,255
17690,255
17691,255
17692,255
17693,255
17694,255
17695,255
17696,255
17697,255
17698,0
17699,0
17700,0
17701,0
17702,0
17703,0
17704,0
17705,255
17706,255
17707,255
17708,255
17709,255
17710,255
17711,255
17712,255
17713,255
17714,255
17715,0
17716,0
17717,0
17718,0
17719,0
17720,0
17721,255
17722,255
17723,255
17724,255
17725,255
17726,255
17727,255
17728,255
17729,255
17730,255
17731,128
17732,0
17733,0
17734,0
17735,0
17736,0
17737,0
17738,255
17739,255
17740,255
17741,255
17742,255
17743,255
17744,255
17745,255
17746,255
17747,255
17748,0
17749,0
17750,0
17751,0
17752,0
17753,0
17754,0
17755,255
17756,255
17757,255
17758,255
17759,255
17760,255
17761,255
17762,255
17763,255
17764,255
17765,0
17766,0
17767,0
17768,0
17769,0
17770,0
17771,255
17772,255
17773,255
17774,255
17775,255
17776,255
17777,255
17778,255
17779,255
17780,255
17781,0
17782,0
17783,0
17784,0
17785,0
17786,0
17787,0
17788,255
17789,255
17790,255
17791,255
17792,255
17793,255
17794,255
17795,255
17796,255
17797,255
17798,0
17799,0
17800,0
17801,0
17802,0
17803,0
17804,0
17805,255
17806,255
17807,255
17808,255
17809,255
17810,255
17811,255
17812,255
17813,255
17814,255
17815,0
17816,0
17817,0
17818,0
17819,0
17820,0
17821,255
17822,255
17823,255
17824,255
17825,255
17826,255
17827,255
17828,255
17829,255
17830,255
17831,0
17832,0
17833,0
17834,0
17835,0
17836,0
17837,0
17838,255
17839,255
17840,255
17841,255
17842,255
17843,255
17844,255
17845,255
17846,255
17847,255
17848,0
17849,0
17850,0
17851,0
17852,0
17853,0
17854,0
17855,255
17856,255
17857,255
17858,255
17859,255
17860,255
17861,255
17862,255
17863,255
17864,255
17865,0
17866,0
17867,0
17868,0
17869,0
17870,0
17871,255
17872,255
17873,255
17874,255
17875,255
17876,255
17877,255
17878,255
17879,255
17880,255
17881,0
17882,0
17883,0
17884,0
17885,0
17886,0
17887,0
17888,255
17889,255
17890,255
17891,255
17892,255
17893,255
17894,255
17895,255
17896,255
17897,255
17898,0
17899,0
17900,0
17901,0
17902,0
17903,0
17904,0
17905,255
17906,255
17907,255
17908,255
17909,255
17910,255
17911,255
17912,255
17913,255
17914,255
17915,0
17916,0
17917,0
17918,0
17919,0
17920,0
17921,255
17922,255
17923,255
17924,255
17925,255
17926,255
17927,255
17928,255
17929,255
17930,255
17931,0
17932,0
17933,0
17934,0
17935,0
17936,0
17937,0
17938,255
17939,255
17940,255
17941,255
17942,255
17943,255
17944,255
17945,255
17946,255
17947,255
17948,0
17949,0
17950,0
17951,0
17952,0
17953,0
17954,0
17955,255
17956,255
17957,255
17958,255
17959,255
17960,255
17961,255
17962,255
17963,255
17964,255
17965,0
17966,0
17967,0
17968,0
17969,0
17970,0
17971,255
17972,255
17973,255
17974,255
17975,255
17976,255
17977,255
17978,255
17979,255
17980,255
17981,0
17982,0
17983,0
17984,0
17985,0
17986,0
17987,0
17988,255
17989,255
17990,255
17991,0
17992,0
17993,0
17994,0
17995,0
17996,0
17997,0
17998,0
17999,0
18000,0
18001,0
18002,0
18003,0
18004,0
18005,0
18006,0
18007,0
18008,0
18009,0
18010,0
18011,0
18012,0
18013,0
18014,0
18015,0
18016,0
18017,0
18018,0
18019,0
18020,0
18021,0
18022,0
18023,0
18024,0
18025,0
18026,0
18027,0
18028,0
18029,0
18030,0
18031,0
18032,0
18033,0
18034,0
18035,0
18036,0
18037,0
18038,0
18039,0
18040,0
18041,0
18042,0
18043,0
18044,0
18045,0
18046,0
18047,0
18048,0
18049,0
18050,0
18051,0
18052,0
18053,0
18054,0
18055,0
18056,0
18057,0
18058,0
18059,0
18060,0
18061,0
18062,0
18063,0
18064,0
18065,0
18066,0
18067,0
18068,0
18069,0
18070,0
18071,0
18072,0
18073,0
18074,0
18075,0
18076,0
18077,0
18078,0
18079,0
18080,0
18081,0
18082,0
18083,0
18084,0
18085,0
18086,0
18087,0
18088,0
18089,0
18090,0
18091,0
18092,0
18093,0
18094,0
18095,0
18096,0
18097,0
18098,0
18099,0
18100,0
18101,0
18102,0
18103,0
18104,0
18105,0
18106,0
18107,0
18108,0
18109,0
18110,0
18111,0
18112,0
18113,0
18114,0
18115,0
18116,0
18117,0
18118,0
18119,0
18120,0
18121,0
18122,0
18123,0
18124,0
18125,0
18126,0
18127,0
18128,0
18129,0
18130,0
18131,0
18132,0
18133,0
18134,0
18135,0
18136,0
18137,0
18138,0
18139,0
18140,0
18141,0
18142,0
18143,0
18144,0
18145,0
18146,0
18147,0
18148,0
18149,0
18150,0
18151,0
18152,0
18153,0
18154,0
18155,0
18156,0
18157,0
18158,0
18159,0
18160,0
18161,0
18162,0
18163,0
18164,0
18165,0
18166,0
18167,0
18168,0
18169,0
18170,0
18171,0
18172,0
18173,0
18174,0
18175,0
18176,0
18177,0
18178,0
18179,0
18180,0
18181,0
18182,0
18183,0
18184,0
18185,0
18186,0
18187,0
18188,0
18189,0
18190,0
18191,0
18192,0
18193,0
18194,0
18195,0
18196,0
18197,0
18198,0
18199,0
18200,0
18201,0
18202,0
18203,0
18204,0
18205,0
18206,0
18207,0
18208,0
18209,0
18210,0
18211,0
18212,0
18213,0
18214,0
18215,0
18216,0
18217,0
18218,0
18219,0
18220,0
18221,0
18222,0
18223,0
18224,0
18225,0
18226,0
18227,0
18228,0
18229,0
18230,0
18231,0
18232,0
18233,0
18234,0
18235,0
18236,0
18237,0
18238,0
18239,0
18240,0
18241,0
18242,0
18243,0
18244,0
18245,0
18246,0
18247,0
18248,0
18249,0
18250,0
18251,0
18252,0
18253,0
18254,0
18255,0
18256,0
18257,0
18258,0
18259,0
18260,0
18261,0
18262,0
18263,0
18264,0
18265,0
18266,0
18267,0
18268,0
18269,0
18270,0
18271,0
18272,0
18273,0
18274,0
18275,0
18276,0
18277,0
18278,0
18279,0
18280,0
18281,0
18282,0
18283,0
18284,0
18285,0
18286,0
18287,0
18288,0
18289,255
18290,255
18291,255
18292,255
18293,255
18294,255
18295,255
18296,255
18297,0
18298,0
18299,0
18300,0
18301,0
18302,0
18303,0
18304,0
18305,255
18306,255
18307,255
18308,255
18309,255
18310,255
18311,255
18312,255
18313,255
18314,255
18315,0
18316,0
18317,0
18318,0
18319,0
18320,0
18321,255
18322,255
18323,255
18324,255
